iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,16.59003,[1.        0.9537247],48.14845,[1.        0.9537247],48.911304,,166.88805,
1,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,15.050064,[0.99951017 1.        ],41.9921,[0.99951017 1.        ],59.273045,,201.65808,
2,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,19.686373,[1.         0.99997544],50.922977,[1.         0.99997544],77.35323,,252.77798,
3,5.182484,[0.9999074 1.       ],10.494359,[0.9999074 1.       ],5.931797,,12.994031,,22.517036,[0.99998087 1.        ],56.806442,[0.99998087 1.        ],89.86975,,289.63007,
4,5.8112006,[0.9999958 1.       ],11.356671,[0.9999958 1.       ],6.9057436,,14.91227,,24.02159,[0.9999621 1.       ],60.003204,[0.9999621 1.       ],95.965,,307.85492,
5,5.8685756,[1.         0.99937993],11.455939,[1.         0.99937993],7.06161,,15.304048,,25.0369,[1.        0.9996502],62.033695,[1.        0.9996502],99.8207,,319.23337,
