iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,16.533615,[1.         0.95745355],47.952892,[1.         0.95745355],49.118774,,167.4172,
1,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,21.48049,[0.9999203 1.       ],55.22888,[0.9999203 1.       ],76.763435,,250.2475,
2,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,22.62472,[1.        0.9998293],56.572437,[1.        0.9998293],87.73383,,282.92755,
3,4.581689,[0.996214 1.      ],10.055483,[0.996214 1.      ],5.211619,,12.127063,,23.995916,[0.9997715 1.       ],59.12482,[0.9997715 1.       ],92.9844,,297.90402,
4,5.1598096,[0.98745567 1.        ],10.97453,[0.98745567 1.        ],6.028267,,13.839186,,24.569849,[0.9993349 1.       ],60.18779,[0.9993349 1.       ],94.94673,,303.37906,
