iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,16.451069,[1.      0.95802],47.824806,[1.      0.95802],49.637856,,169.3938,
1,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,22.022455,[0.9997548 1.       ],56.35736,[0.9997548 1.       ],78.321175,,254.668,
2,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,22.787828,[1.        0.9998756],56.675007,[1.        0.9998756],91.71279,,299.62097,
3,4.594943,[0.98475146 1.        ],9.868097,[0.98475146 1.        ],5.457721,,12.707927,,24.307343,[1.        0.9997594],59.62896,[1.        0.9997594],96.7427,,312.83386,
4,5.1979055,[0.96975535 1.        ],10.857938,[0.96975535 1.        ],6.3744907,,14.66637,,24.503445,[1.         0.99986947],59.76607,[1.         0.99986947],97.67285,,315.19223,
5,5.347452,[0.9730503 1.       ],11.064983,[0.9730503 1.       ],6.742572,,15.574208,,24.73975,[1.        0.9992287],60.15548,[1.        0.9992287],99.26041,,320.54068,
