,time [s]
initialize,0.003337
pretrain_policy,7.572915
initialize_CEGIS,0.183372
iter0_learner,3.264724
iter0_plot,0.092031
iter0_verifier,2.409235
iter0_process_counterexamples,0.024016
iter1_learner,3.828803
iter1_plot,0.00472
iter1_verifier,1.934014
iter1_process_counterexamples,0.025738
iter2_learner,2.68082
iter2_plot,0.00465
iter2_verifier,11.073055
