iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,16.518925,[1.         0.95745814],47.910038,[1.         0.95745814],49.281876,,168.03078,
1,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,21.681683,[1.        0.9997499],55.729923,[1.        0.9997499],78.81824,,256.7301,
2,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,22.691296,[0.99948406 1.        ],56.95769,[0.99948406 1.        ],89.909164,,291.58426,
3,4.6322308,[0.9938138 1.       ],10.148726,[0.9938138 1.       ],5.2439976,,12.165735,,24.39414,[1.         0.99951255],60.051826,[1.         0.99951255],96.1086,,308.37033,
4,5.1496973,[0.9852271 1.       ],10.97141,[0.9852271 1.       ],5.9185715,,13.530978,,25.025433,[1.         0.99951416],61.211178,[1.         0.99951416],98.10903,,313.57025,
