iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,1.60656,[0.9948878  0.99942183 1.        ],5.784154,[0.9948878  0.99942183 1.        ],2.3352757,,9.930516,,22.690224,[0.99911493 0.99837136 1.        ],119.32674,[0.99911493 0.99837136 1.        ],115.85574,,742.501,
1,1.60656,[0.9948878  0.99942183 1.        ],5.784154,[0.9948878  0.99942183 1.        ],2.3352757,,9.930516,,15.731994,[0.9995265  0.99988085 1.        ],45.444607,[0.9995265  0.99988085 1.        ],199.48856,,1150.9283,
2,1.60656,[0.9948878  0.99942183 1.        ],5.784154,[0.9948878  0.99942183 1.        ],2.3352757,,9.930516,,9.646536,[0.99999493 1.         0.999022  ],17.599947,[0.99999493 1.         0.999022  ],221.32686,,1211.9215,
3,0.7986081,[0.9999828  1.         0.99991393],2.5528996,[0.9999828  1.         0.99991393],3.7072241,,19.202755,,11.196155,[1.        0.9998543 0.9983866],17.781101,[1.        0.9998543 0.9983866],239.3571,,1262.3982,
4,0.36964372,[1.        0.999844  0.9998128],1.1046247,[1.        0.999844  0.9998128],3.1504095,,17.564777,,11.005932,[0.99975187 0.99944574 1.        ],16.52742,[0.99975187 0.99944574 1.        ],294.12723,,1555.9471,
5,0.3111033,[0.99991053 1.         0.9998367 ],0.89297426,[0.99991053 1.         0.9998367 ],3.3749464,,19.247086,,11.461455,[1.         0.9975781  0.99864554],16.545046,[1.         0.9975781  0.99864554],360.19577,,1910.3032,
