iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.1579146,[1.         0.99300015],8.553188,[1.         0.99300015],4.4455366,,10.038512,,13.08279,[1.       0.999665],63.678326,[1.       0.999665],112.09303,,713.8238,
1,4.1579146,[1.         0.99300015],8.553188,[1.         0.99300015],4.4455366,,10.038512,,0.75028557,[1.        0.9999088],3.6155703,[1.        0.9999088],24.9788,,164.20464,
2,4.1579146,[1.         0.99300015],8.553188,[1.         0.99300015],4.4455366,,10.038512,,0.19705905,[1.        0.9792763],0.5072795,[1.        0.9792763],15.623631,,100.66746,
3,4.3828273,[1.        0.9989709],8.6363325,[1.        0.9989709],7.181319,,19.71865,,0.33906972,[0.99999994 0.99891996],0.883279,[0.99999994 0.99891996],35.692707,,227.08456,
4,3.687201,[1.        0.9990714],6.8186917,[1.        0.9990714],6.4719205,,17.674871,,0.5896894,[1.        0.9998832],1.6129527,[1.        0.9998832],65.84312,,416.37503,
5,1.4270829,[1.         0.99998313],2.5311627,[1.         0.99998313],3.384519,,10.09443,,2.3336446,[1.        0.9768476],6.2906594,[1.        0.9768476],141.56921,,861.36536,
6,0.383021,[0.9918548 1.       ],0.7552862,[0.9918548 1.       ],1.7107435,,6.4173226,,127.70971,[1.        0.8227679],260.44296,[1.        0.8227679],1458.884,,6866.5923,
