iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,1.5496724,[0.99860317 1.         0.99433917],5.5134363,[0.99860317 1.         0.99433917],2.3329723,,9.929655,,22.225363,[1.         0.99816394 0.99975604],118.01451,[1.         0.99816394 0.99975604],112.45813,,723.95325,
1,1.5496724,[0.99860317 1.         0.99433917],5.5134363,[0.99860317 1.         0.99433917],2.3329723,,9.929655,,15.557192,[0.99957293 1.         0.99891895],44.864044,[0.99957293 1.         0.99891895],189.74606,,1089.4979,
2,1.5496724,[0.99860317 1.         0.99433917],5.5134363,[0.99860317 1.         0.99433917],2.3329723,,9.929655,,9.408941,[0.9994813  1.         0.99769723],17.223976,[0.9994813  1.         0.99769723],201.21092,,1086.61,
3,0.7837705,[0.9999172 1.        0.9999493],2.5052836,[0.9999172 1.        0.9999493],4.075,,22.035273,,10.866152,[0.9996352 1.        0.9994045],17.272665,[0.9996352 1.        0.9994045],227.5084,,1194.3273,
4,0.35413116,[1.         0.99986124 0.9998721 ],1.0563943,[1.         0.99986124 0.9998721 ],3.705889,,21.66818,,10.732855,[1.        0.9996595 0.9980646],16.325338,[1.        0.9996595 0.9980646],271.61472,,1415.4773,
5,0.30628353,[0.9999292 1.        0.9999553],0.8924023,[0.9999292 1.        0.9999553],3.7213233,,22.080994,,10.704017,[0.9996909  1.         0.99953943],15.959578,[0.9996909  1.         0.99953943],310.3306,,1638.8179,
6,0.14647941,[0.9999548 1.        0.9999809],0.39790106,[0.9999548 1.        0.9999809],3.3933723,,21.162943,,12.20886,[0.99956554 0.9999833  1.        ],17.890676,[0.99956554 0.9999833  1.        ],557.87396,,2882.1208,
7,0.14631714,[0.9999795 1.        0.9999434],0.39886507,[0.9999795 1.        0.9999434],3.2315254,,20.189129,,12.094339,[0.9992072 1.        0.9997452],17.180765,[0.9992072 1.        0.9997452],638.7006,,3452.513,
