iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,16.82711,[1.         0.94992334],48.399162,[1.         0.94992334],49.127388,,167.24199,
1,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,14.0825405,[0.9994075 1.       ],40.342075,[0.9994075 1.       ],59.23621,,205.08954,
2,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,19.442776,[0.99956346 1.        ],51.095062,[0.99956346 1.        ],89.019066,,297.74832,
3,4.902875,[0.9999655 1.       ],10.286271,[0.9999655 1.       ],5.7937927,,13.22353,,22.158937,[1.         0.99990743],57.36246,[1.         0.99990743],101.77632,,336.0057,
4,5.5346136,[0.99547803 1.        ],11.224903,[0.99547803 1.        ],6.6876593,,14.99366,,24.02032,[1.        0.9995492],61.182747,[1.        0.9995492],109.13181,,357.48917,
5,5.973138,[0.9912821 1.       ],11.743643,[0.9912821 1.       ],7.4866724,,16.619139,,25.472136,[1.        0.9947943],64.36523,[1.        0.9947943],113.639114,,371.29,
