iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,16.70122,[1.         0.95258284],48.21805,[1.         0.95258284],48.800003,,166.80644,
1,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,15.574815,[1.        0.9999567],43.529972,[1.        0.9999567],65.616104,,225.04205,
2,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,19.936678,[1.         0.99995965],52.361496,[1.         0.99995965],88.50488,,294.21234,
3,4.8860874,[0.9996445 1.       ],10.1461,[0.9996445 1.       ],5.816165,,13.212619,,22.511368,[1.        0.9999155],58.31486,[1.        0.9999155],101.80763,,334.95154,
4,5.318963,[0.9986137 1.       ],10.812118,[0.9986137 1.       ],6.459079,,14.526664,,24.503994,[1.        0.9988807],62.52411,[1.        0.9988807],110.102844,,359.2391,
5,5.5740285,[0.9976989 1.       ],11.227137,[0.9976989 1.       ],6.8314357,,15.300279,,25.597824,[1.        0.9979003],64.701645,[1.        0.9979003],114.6912,,372.77734,
