iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.1206727,[1.        0.9959186],8.457545,[1.        0.9959186],4.495354,,9.981595,,15.946924,[1.         0.99996024],72.85573,[1.         0.99996024],123.22068,,759.3873,
1,4.1206727,[1.        0.9959186],8.457545,[1.        0.9959186],4.495354,,9.981595,,8.502844,[1.         0.99943936],29.388609,[1.         0.99943936],165.063,,1036.1953,
2,4.1206727,[1.        0.9959186],8.457545,[1.        0.9959186],4.495354,,9.981595,,10.562973,[1.         0.99877346],29.153467,[1.         0.99877346],321.85187,,1976.6576,
3,0.7999163,[0.9999571 1.       ],1.788016,[0.9999571 1.       ],1.5318255,,4.829561,,10.30215,[1.0000001 0.9987128],26.803955,[1.0000001 0.9987128],334.49716,,2013.5239,
4,0.59959316,[0.99999803 1.        ],1.3385075,[0.99999803 1.        ],1.2539423,,4.055455,,11.240752,[1.         0.99503547],28.776178,[1.         0.99503547],347.90732,,2079.2515,
