iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,16.480257,[1.        0.9579484],47.88277,[1.        0.9579484],49.49288,,168.80331,
1,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,21.35753,[1.         0.99999493],55.01184,[1.         0.99999493],78.07574,,254.7268,
2,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,22.066648,[0.99996305 1.        ],55.179893,[0.99996305 1.        ],87.40397,,283.97345,
3,4.7762566,[0.99912953 1.        ],10.174244,[0.99912953 1.        ],5.4415164,,12.421755,,23.715412,[0.9994882 1.       ],58.301437,[0.9994882 1.       ],94.09946,,303.19083,
4,5.3665323,[0.9910762 1.       ],11.200904,[0.9910762 1.       ],6.269393,,14.133351,,24.214699,[1.         0.99996084],59.29269,[1.         0.99996084],96.24141,,309.56232,
