iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,16.425608,[1.        0.9588943],47.764305,[1.        0.9588943],49.647274,,169.30705,
1,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,21.517555,[0.9994278 1.       ],55.10081,[0.9994278 1.       ],76.90379,,249.96887,
2,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,21.84207,[1.        0.9998393],54.46216,[1.        0.9998393],85.39153,,276.84897,
3,4.803901,[0.99938715 1.        ],10.167778,[0.99938715 1.        ],5.432591,,12.30075,,23.530287,[0.99989843 1.        ],57.703934,[0.99989843 1.        ],91.61874,,294.58868,
4,5.3537574,[0.99289453 1.        ],11.131485,[0.99289453 1.        ],6.1962004,,13.908016,,23.477943,[0.9999152 1.       ],57.451897,[0.9999152 1.       ],92.07274,,296.01508,
5,5.3327575,[0.99998754 1.        ],11.170826,[0.99998754 1.        ],6.228123,,14.088743,,23.68682,[0.9995356 1.       ],57.832554,[0.9995356 1.       ],92.536835,,297.2998,
