iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,2.6239464,[1.        0.9971345],8.065454,[1.        0.9971345],2.9811492,,10.012547,,21.94762,[1.        0.9997885],111.21179,[1.        0.9997885],160.23827,,1034.5042,
1,2.6239464,[1.        0.9971345],8.065454,[1.        0.9971345],2.9811492,,10.012547,,12.936563,[1.        0.9999128],62.901905,[1.        0.9999128],159.86969,,1055.0413,
2,2.6239464,[1.        0.9971345],8.065454,[1.        0.9971345],2.9811492,,10.012547,,10.258748,[1.        0.9998433],49.793205,[1.        0.9998433],231.543,,1541.2732,
3,2.5349052,[0.9996943 1.       ],7.8935566,[0.9996943 1.       ],4.350785,,17.411049,,11.242931,[0.9955825  0.99999994],52.81447,[0.9955825  0.99999994],372.38882,,2513.862,
4,2.0739722,[0.99999994 0.99993336],6.2256675,[0.99999994 0.99993336],4.064136,,16.54821,,28.054394,[0.9184907 1.       ],110.65555,[0.9184907 1.       ],896.10443,,5756.4497,
5,1.7997919,[1.       0.999745],5.076443,[1.       0.999745],3.8444045,,15.483634,,135.3681,[0.79969513 1.        ],435.03998,[0.79969513 1.        ],4272.9136,,25851.684,
6,1.5939732,[1.        0.9964387],4.332761,[1.        0.9964387],3.564026,,14.227198,,541.3927,[0.71022075 1.        ],1542.24,[0.71022075 1.        ],13683.074,,76167.54,
