iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,16.562038,[1.       0.953813],48.100006,[1.       0.953813],48.91452,,166.95724,
1,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,15.04389,[0.9990825 1.       ],42.12299,[0.9990825 1.       ],59.02426,,201.22685,
2,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,19.593874,[0.99912715 1.        ],50.917465,[0.99912715 1.        ],76.97052,,252.2732,
3,5.2067914,[0.9999118 1.       ],10.414195,[0.9999118 1.       ],5.9992943,,13.026253,,22.211592,[0.99987197 1.        ],56.36563,[0.99987197 1.        ],88.04568,,284.6654,
4,5.9951587,[1.         0.99995625],11.376983,[1.         0.99995625],7.21832,,15.283735,,24.06723,[1.        0.9985327],60.561935,[1.        0.9985327],94.634445,,304.8386,
5,6.103159,[1.        0.9950507],11.657022,[1.        0.9950507],7.3454304,,15.651097,,24.964277,[1.         0.99943256],62.452896,[1.         0.99943256],99.46596,,320.63782,
