iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,2.4483755,[0.99999994 0.99653685],7.6936975,[0.99999994 0.99653685],2.892738,,9.972232,,15.401532,[0.999972 1.      ],82.64198,[0.999972 1.      ],122.93617,,804.0575,
1,2.4483755,[0.99999994 0.99653685],7.6936975,[0.99999994 0.99653685],2.892738,,9.972232,,6.91325,[1.        0.9998794],33.52934,[1.        0.9998794],152.53941,,1028.4127,
2,2.4483755,[0.99999994 0.99653685],7.6936975,[0.99999994 0.99653685],2.892738,,9.972232,,7.7234974,[0.9998556 1.       ],36.148094,[0.9998556 1.       ],298.89856,,2046.1571,
3,2.4521098,[1.         0.99998057],7.5094557,[1.         0.99998057],4.1364822,,16.078339,,82.10696,[0.94967604 1.        ],267.77982,[0.94967604 1.        ],1952.8486,,11986.068,
4,2.4306335,[1.         0.99999964],7.416978,[1.         0.99999964],4.160465,,16.22025,,97.762726,[0.93093956 1.        ],315.73102,[0.93093956 1.        ],2255.159,,13728.843,
