iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,16.51016,[1.        0.9581425],47.85808,[1.        0.9581425],49.536087,,168.85345,
1,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,21.71638,[0.99976116 1.        ],55.66029,[0.99976116 1.        ],78.27244,,254.53503,
2,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,22.045406,[0.9997347 1.       ],55.074936,[0.9997347 1.       ],93.33687,,304.27975,
3,4.5977807,[0.99689317 1.        ],9.775612,[0.99689317 1.        ],5.3367434,,12.228793,,23.974813,[0.9998088 1.       ],58.856705,[0.9998088 1.       ],100.615776,,326.38184,
4,5.26057,[0.9860914 1.       ],10.780513,[0.9860914 1.       ],6.2079334,,13.938758,,24.572807,[1.         0.99943465],60.03588,[1.         0.99943465],102.551056,,331.47943,
