iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,16.44404,[1.         0.95801127],47.828236,[1.         0.95801127],49.12129,,167.5056,
1,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,21.462202,[1.         0.99995947],55.09412,[1.         0.99995947],77.109406,,251.569,
2,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,22.118612,[0.99961644 1.        ],55.015495,[0.99961644 1.        ],90.237434,,294.56488,
3,4.835669,[1.         0.99995077],9.830829,[1.         0.99995077],5.578841,,12.310804,,23.852547,[0.9996232 1.       ],58.38903,[0.9996232 1.       ],95.969666,,311.5324,
4,5.4346895,[0.9903169 1.       ],10.821504,[0.9903169 1.       ],6.4945116,,14.311461,,24.539824,[1.        0.9998935],59.671616,[1.        0.9998935],98.498344,,318.7337,
