iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,2.9816113,[1.         0.99913377],7.9569564,[1.         0.99913377],3.4439347,,10.0235405,,1.969203,[0.99991333 1.        ],11.051919,[0.99991333 1.        ],59.71492,,427.2085,
1,2.9816113,[1.         0.99913377],7.9569564,[1.         0.99913377],3.4439347,,10.0235405,,0.72005576,[1.       0.999909],3.4381526,[1.       0.999909],43.27619,,309.66882,
2,2.9816113,[1.         0.99913377],7.9569564,[1.         0.99913377],3.4439347,,10.0235405,,0.45504147,[0.9989854 1.       ],1.7786609,[0.9989854 1.       ],36.920727,,263.63632,
3,4.8805084,[0.9999411 1.       ],13.922573,[0.9999411 1.       ],7.6668606,,26.790089,,0.34930333,[0.97853863 1.        ],1.2188791,[0.97853863 1.        ],34.60908,,246.49661,
4,4.6777277,[1.         0.99994606],12.764749,[1.         0.99994606],7.939508,,27.75294,,0.29847842,[0.94973946 1.        ],0.8667579,[0.94973946 1.        ],35.30313,,250.176,
5,5.4601703,[1.         0.99998385],13.878687,[1.         0.99998385],10.040377,,34.630856,,0.25691518,[0.9486092 1.       ],0.6951092,[0.9486092 1.       ],37.631153,,266.74014,
6,5.3222504,[1.        0.9999833],12.753102,[1.        0.9999833],10.345565,,34.933174,,0.3773111,[1.         0.99102795],1.0358764,[1.         0.99102795],56.51433,,400.9415,
7,5.419958,[1.         0.99832857],11.675177,[1.         0.99832857],10.605992,,33.74744,,11.427857,[1.        0.9370611],30.110558,[1.        0.9370611],390.78867,,2433.909,
8,5.1782255,[1.         0.99984014],10.958935,[1.         0.99984014],10.27369,,32.114895,,69.601776,[1.        0.9773136],162.52722,[1.        0.9773136],1398.3269,,8023.657,
