iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,1.5768783,[0.9999572 1.        0.9974815],5.672436,[0.9999572 1.        0.9974815],2.2938614,,9.991244,,21.645056,[0.99968964 1.         0.9995935 ],116.81508,[0.99968964 1.         0.9995935 ],110.14517,,713.51013,
1,1.5768783,[0.9999572 1.        0.9974815],5.672436,[0.9999572 1.        0.9974815],2.2938614,,9.991244,,15.270979,[0.99958014 1.         0.99939215],43.498005,[0.99958014 1.         0.99939215],187.24884,,1068.6455,
2,1.5768783,[0.9999572 1.        0.9974815],5.672436,[0.9999572 1.        0.9974815],2.2938614,,9.991244,,9.346989,[0.9983546  1.         0.99947333],16.6038,[0.9983546  1.         0.99947333],204.59448,,1094.058,
3,0.7706997,[1.         0.99996585 0.9999143 ],2.5158908,[1.         0.99996585 0.9999143 ],4.311004,,23.714485,,10.65009,[1.         0.9996573  0.99993545],16.670782,[1.         0.9996573  0.99993545],223.85715,,1149.5288,
4,0.36325395,[0.9998132  1.         0.99987125],1.0818962,[0.9998132  1.         0.99987125],4.179657,,24.770988,,10.530986,[1.         0.99876064 0.9999969 ],15.607549,[1.         0.99876064 0.9999969 ],322.72415,,1704.2875,
5,0.23855387,[1.         0.99997026 0.9999155 ],0.6821805,[1.         0.99997026 0.9999155 ],3.8139052,,23.223576,,10.670891,[0.9990653 0.999773  1.       ],15.123924,[0.9990653 0.999773  1.       ],392.332,,2067.61,
6,0.26923516,[0.99994814 0.9999912  1.        ],0.7750974,[0.99994814 0.9999912  1.        ],3.9093444,,23.802975,,10.765795,[1.         0.9995679  0.99932003],15.173512,[1.         0.9995679  0.99932003],417.83783,,2211.3142,
