iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,2.9452953,[1.         0.99984384],7.942937,[1.         0.99984384],3.3851447,,9.999901,,1.8598549,[1.         0.99999315],10.723114,[1.         0.99999315],54.69027,,393.52322,
1,2.9452953,[1.         0.99984384],7.942937,[1.         0.99984384],3.3851447,,9.999901,,0.7651283,[0.99991477 1.        ],3.8388443,[0.99991477 1.        ],39.435017,,283.57407,
2,2.9452953,[1.         0.99984384],7.942937,[1.         0.99984384],3.3851447,,9.999901,,0.5171864,[1.        0.9999436],2.2318633,[1.        0.9999436],36.50751,,262.33896,
3,5.1027727,[1.         0.99990004],14.475517,[1.         0.99990004],8.220318,,29.042088,,0.39954168,[0.9830252 1.       ],1.6040444,[0.9830252 1.       ],32.397053,,232.92728,
4,4.8466477,[0.9999972 1.       ],13.140733,[0.9999972 1.       ],8.642794,,30.655739,,0.31453297,[0.959352 1.      ],1.1043488,[0.959352 1.      ],31.289024,,224.48543,
5,5.8258314,[0.99988097 1.        ],14.635051,[0.99988097 1.        ],11.918779,,42.252132,,0.25217256,[0.9504938 1.       ],0.6783856,[0.9504938 1.       ],32.398876,,230.84163,
6,5.6822042,[0.99950325 1.        ],13.480133,[0.99950325 1.        ],12.342264,,43.11959,,0.36329803,[1.        0.9908686],0.9524601,[1.        0.9908686],42.333755,,299.26535,
7,5.5665183,[0.99700564 1.        ],12.034682,[0.99700564 1.        ],11.479283,,37.595097,,7.923462,[1.       0.949555],20.440437,[1.       0.949555],178.49626,,1075.7484,
8,5.2995462,[1.         0.99982154],11.273821,[1.         0.99982154],10.419146,,33.044136,,63.411697,[1.        0.9703097],145.494,[1.        0.9703097],815.5133,,4274.5293,
