iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,16.505135,[1.         0.95742416],47.929443,[1.         0.95742416],49.231304,,167.86137,
1,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,21.617624,[1.        0.9995819],55.750515,[1.        0.9995819],78.01516,,254.52745,
2,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,22.547594,[0.9997504 1.       ],56.670612,[0.9997504 1.       ],87.737656,,283.93396,
3,4.6537075,[0.9951294 1.       ],10.185612,[0.9951294 1.       ],5.304562,,12.334009,,24.3938,[0.99986726 1.        ],60.103443,[0.99986726 1.        ],94.437515,,302.03784,
4,5.1726217,[0.9856983 1.       ],10.984866,[0.9856983 1.       ],6.0620804,,13.900839,,24.54455,[1.         0.99998766],60.32037,[1.         0.99998766],95.44458,,305.0486,
