iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,16.450987,[1.        0.9586207],47.79326,[1.        0.9586207],49.29053,,168.02368,
1,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,21.800407,[0.99989164 1.        ],55.77807,[0.99989164 1.        ],78.07257,,254.32219,
2,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,22.337088,[0.99966633 1.        ],55.62159,[0.99966633 1.        ],92.613625,,300.8238,
3,4.8577356,[0.9961557 1.       ],9.850623,[0.9961557 1.       ],5.4791045,,11.951687,,24.076633,[0.9996044 1.       ],58.920017,[0.9996044 1.       ],98.74829,,319.23505,
4,5.4809804,[0.98563826 1.        ],10.823917,[0.98563826 1.        ],6.437461,,13.993358,,24.37873,[0.99966156 1.        ],59.518337,[0.99966156 1.        ],100.041,,323.01486,
