iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,16.423176,[1.        0.9589045],47.780064,[1.        0.9589045],49.65801,,169.40866,
1,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,21.401762,[1.         0.99990976],54.749676,[1.         0.99990976],76.5922,,248.95885,
2,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,21.905283,[1.         0.99951565],54.514355,[1.         0.99951565],84.64195,,274.06924,
3,4.7286363,[0.9995656 1.       ],10.0807085,[0.9995656 1.       ],5.3233905,,12.107364,,23.5029,[0.99907446 1.        ],57.500553,[0.99907446 1.        ],90.99755,,292.157,
4,5.0514827,[0.9944675 1.       ],10.644265,[0.9944675 1.       ],5.736572,,12.963004,,24.159163,[0.9973993 1.       ],58.671154,[0.9973993 1.       ],93.02595,,297.9964,
