iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,1.60656,[0.9948878  0.99942183 1.        ],5.784154,[0.9948878  0.99942183 1.        ],2.3352757,,9.930516,,22.53407,[0.9996544  0.99837273 1.        ],118.77862,[0.9996544  0.99837273 1.        ],112.12361,,717.9871,
1,1.60656,[0.9948878  0.99942183 1.        ],5.784154,[0.9948878  0.99942183 1.        ],2.3352757,,9.930516,,12.684536,[0.99990946 1.         0.9998195 ],41.848164,[0.99990946 1.         0.9998195 ],147.72185,,869.3968,
2,1.60656,[0.9948878  0.99942183 1.        ],5.784154,[0.9948878  0.99942183 1.        ],2.3352757,,9.930516,,7.9545965,[1.         0.999954   0.99989164],18.566216,[1.         0.999954   0.99989164],163.72726,,935.9689,
3,0.7288494,[0.99990255 0.9999112  1.        ],2.3149905,[0.99990255 0.9999112  1.        ],3.2772713,,16.85985,,10.414866,[0.9987617 1.        0.9974906],18.606695,[0.9987617 1.        0.9974906],205.30763,,1095.1636,
4,0.3696586,[0.99979126 0.9998441  1.        ],1.110925,[0.99979126 0.9998441  1.        ],2.9445236,,16.314594,,10.34216,[0.9986264 0.9995557 1.       ],17.428717,[0.9986264 0.9995557 1.       ],219.2433,,1156.5748,
5,0.2984932,[0.9997445 1.        0.9992908],0.88167596,[0.9997445 1.        0.9992908],2.9149418,,16.58895,,10.406839,[0.99758923 0.99454516 1.        ],16.785921,[0.99758923 0.99454516 1.        ],272.9281,,1438.4731,
6,0.2304176,[1.         0.99975854 0.99972075],0.6595617,[1.         0.99975854 0.99972075],2.7445257,,15.912519,,10.947686,[1.         0.99999297 0.99948704],16.212976,[1.         0.99999297 0.99948704],361.3867,,1913.2875,
7,0.13191532,[0.9996164 1.        0.9998733],0.36838335,[0.9996164 1.        0.9998733],2.233738,,13.419156,,12.733123,[0.9997972 1.        0.9998218],18.71566,[0.9997972 1.        0.9998218],834.9727,,4385.6304,
8,0.11689803,[0.99990964 1.         0.99999034],0.32198873,[0.99990964 1.         0.99999034],2.112425,,12.756872,,13.006225,[0.99979067 1.         0.9992481 ],19.426884,[0.99979067 1.         0.9992481 ],846.6882,,4436.289,
