iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.9947882,[0.99999994 0.9950739 ],8.357376,[0.99999994 0.9950739 ],4.439307,,10.037536,,16.057837,[1.        0.9999063],73.02451,[1.        0.9999063],122.66237,,752.7387,
1,3.9947882,[0.99999994 0.9950739 ],8.357376,[0.99999994 0.9950739 ],4.439307,,10.037536,,8.463548,[1.         0.99963033],29.046112,[1.         0.99963033],127.35508,,779.26294,
2,3.9947882,[0.99999994 0.9950739 ],8.357376,[0.99999994 0.9950739 ],4.439307,,10.037536,,10.641234,[1.         0.99596465],28.634253,[1.         0.99596465],259.77817,,1567.4509,
3,0.7217569,[1.         0.99999034],1.6205066,[1.         0.99999034],1.7517152,,5.906666,,10.370745,[1.        0.9907664],26.485775,[1.        0.9907664],264.10266,,1565.4607,
