iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,16.448803,[1.         0.95868737],47.790997,[1.         0.95868737],49.298107,,167.97044,
1,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,21.619537,[1.         0.99988765],55.420906,[1.         0.99988765],77.51182,,252.55983,
2,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,21.984863,[0.99969625 1.        ],54.90859,[0.99969625 1.        ],86.72305,,281.724,
3,4.8869905,[0.99728703 1.        ],9.898636,[0.99728703 1.        ],5.5672817,,12.1809,,23.651272,[0.9993253 1.       ],58.120136,[0.9993253 1.       ],91.58187,,294.27536,
4,5.4189205,[0.99703526 1.        ],10.7921095,[0.99703526 1.        ],6.3477273,,13.8673525,,24.164934,[0.9998775 1.       ],59.099087,[0.9998775 1.       ],93.77799,,300.8392,
