iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,16.625216,[1.        0.9537796],48.18086,[1.        0.9537796],48.819004,,166.44278,
1,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,15.68731,[0.99951494 1.        ],43.505753,[0.99951494 1.        ],61.258026,,207.45296,
2,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,20.030027,[0.9996566 1.       ],51.941856,[0.9996566 1.       ],78.46799,,256.3715,
3,5.1793537,[0.99991995 1.        ],10.473159,[0.99991995 1.        ],5.9188795,,12.935215,,22.764116,[0.9999113 1.       ],57.834988,[0.9999113 1.       ],89.0922,,287.35754,
4,5.81407,[0.9999123 1.       ],11.31447,[0.9999123 1.       ],6.93976,,14.959693,,24.375591,[1.        0.9997456],61.403492,[1.        0.9997456],95.20387,,305.45255,
5,5.915202,[1.        0.9933598],11.547257,[1.        0.9933598],7.081216,,15.356457,,25.38093,[1.         0.99965525],63.3979,[1.         0.99965525],99.79669,,319.97867,
6,5.946502,[1.         0.99271095],11.626672,[1.         0.99271095],7.06761,,15.300252,,25.6464,[0.9997322 1.       ],63.8208,[0.9997322 1.       ],101.000244,,324.07294,
