iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,16.484667,[1.        0.9584974],47.80424,[1.        0.9584974],49.330574,,168.02013,
1,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,21.702639,[1.        0.9996549],55.552525,[1.        0.9996549],78.18965,,254.55682,
2,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,22.196514,[0.9999746 1.       ],55.316048,[0.9999746 1.       ],94.19407,,307.38364,
3,4.5820312,[0.99472374 1.        ],9.7542095,[0.99472374 1.        ],5.3427253,,12.291147,,24.06068,[0.9997239 1.       ],59.06043,[0.9997239 1.       ],100.61658,,326.19226,
4,5.293596,[0.9861041 1.       ],10.835397,[0.9861041 1.       ],6.289478,,14.1558895,,24.87384,[0.99904865 1.        ],60.552082,[0.99904865 1.        ],103.19833,,332.96207,
