iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,16.5098,[1.        0.9579845],47.896637,[1.        0.9579845],49.598896,,169.06995,
1,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,21.494282,[0.99983734 1.        ],55.28224,[0.99983734 1.        ],78.629715,,256.69046,
2,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,22.287123,[1.         0.99950635],55.776714,[1.         0.99950635],89.50739,,291.66812,
3,4.6121597,[0.99702585 1.        ],9.816542,[0.99702585 1.        ],5.3426785,,12.25127,,24.190773,[1.        0.9992377],59.370155,[1.        0.9992377],96.268425,,310.3326,
4,5.265117,[0.98642546 1.        ],10.816502,[0.98642546 1.        ],6.274484,,14.173729,,24.703367,[1.        0.9999938],60.48832,[1.        0.9999938],97.99621,,315.03043,
