iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,16.483343,[1.        0.9585779],47.832226,[1.        0.9585779],49.476505,,168.49426,
1,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,21.570133,[0.99964464 1.        ],55.30846,[0.99964464 1.        ],78.08145,,253.64993,
2,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,22.101343,[1.        0.9999397],55.028805,[1.        0.9999397],92.880196,,303.9858,
3,4.5627675,[0.99983567 1.        ],9.697192,[0.99983567 1.        ],5.3717227,,12.370529,,23.925293,[0.99998426 1.        ],58.712017,[0.99998426 1.        ],99.8402,,323.89313,
4,5.2066517,[0.99114454 1.        ],10.67504,[0.99114454 1.        ],6.2567644,,14.14056,,24.680956,[0.9996101 1.       ],60.242405,[0.9996101 1.       ],102.57554,,331.47336,
