iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,16.448303,[1.         0.95866567],47.799767,[1.         0.95866567],49.3353,,168.14235,
1,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,21.673067,[0.99988717 1.        ],55.491055,[0.99988717 1.        ],77.77728,,253.57924,
2,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,22.042057,[1.        0.9998567],55.114773,[1.        0.9998567],87.567955,,285.0147,
3,4.8595347,[0.99779487 1.        ],9.873705,[0.99779487 1.        ],5.617544,,12.400249,,23.869652,[0.99944323 1.        ],58.605072,[0.99944323 1.        ],92.81655,,298.16724,
4,5.4338894,[0.9872646 1.       ],10.752415,[0.9872646 1.       ],6.4092364,,13.969373,,24.501572,[0.99978405 1.        ],59.76195,[0.99978405 1.        ],94.355064,,301.6464,
