,time [s]
initialize,0.003295
pretrain_policy,7.522387
initialize_CEGIS,0.169628
iter0_learner,4.992173
iter0_plot,0.094749
iter0_verifier,2.384931
iter0_process_counterexamples,0.025423
iter1_learner,13.444771
iter1_plot,0.00472
iter1_verifier,11.740025
