iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,16.51606,[1.        0.9575981],47.859543,[1.        0.9575981],49.587307,,169.12526,
1,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,21.22601,[1.        0.9999318],54.682796,[1.        0.9999318],77.562256,,254.18242,
2,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,21.684217,[1.        0.9999652],54.418747,[1.        0.9999652],85.62255,,277.70444,
3,4.839977,[0.99848586 1.        ],10.265219,[0.99848586 1.        ],5.5278006,,12.589586,,23.529886,[1.         0.99997497],58.04372,[1.         0.99997497],92.373085,,297.53363,
4,5.395948,[0.9930117 1.       ],11.2314005,[0.9930117 1.       ],6.2613544,,14.095914,,24.16195,[1.         0.99983454],59.237602,[1.         0.99983454],94.51405,,303.52417,
