iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,2.5574915,[1.         0.99549866],7.898898,[1.         0.99549866],2.9422724,,10.00446,,14.998664,[1.        0.9996388],80.60332,[1.        0.9996388],117.287735,,768.05786,
1,2.5574915,[1.         0.99549866],7.898898,[1.         0.99549866],2.9422724,,10.00446,,6.664096,[1.         0.99940044],32.814606,[1.         0.99940044],136.0404,,916.0263,
2,2.5574915,[1.         0.99549866],7.898898,[1.         0.99549866],2.9422724,,10.00446,,8.2808695,[0.99958694 1.        ],38.102364,[0.99958694 1.        ],288.65186,,1953.2672,
3,2.738314,[1.         0.99992716],8.429301,[1.         0.99992716],4.215112,,16.074541,,78.48089,[0.94071996 1.        ],249.90968,[0.94071996 1.        ],2277.863,,14457.756,
4,2.678373,[1.         0.99995965],8.248046,[1.         0.99995965],4.146133,,15.82508,,82.137566,[0.9371124 1.       ],261.1754,[0.9371124 1.       ],2467.9648,,15857.098,
