iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,16.483334,[1.        0.9571077],47.91339,[1.        0.9571077],49.389194,,168.47984,
1,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,21.728575,[0.99994236 1.        ],55.770477,[0.99994236 1.        ],78.60091,,257.1123,
2,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,22.88223,[0.9997459 1.       ],57.01316,[0.9997459 1.       ],87.94736,,284.52316,
3,4.603517,[0.9829852 1.       ],9.886241,[0.9829852 1.       ],5.368125,,12.398181,,24.435335,[0.99981034 1.        ],59.912445,[0.99981034 1.        ],93.07819,,298.57413,
4,5.2313576,[0.9670633 1.       ],10.894372,[0.9670633 1.       ],6.272033,,14.284358,,24.647324,[1.         0.99963224],60.15855,[1.         0.99963224],94.374306,,302.35403,
5,5.38145,[0.9690754 1.       ],11.061949,[0.9690754 1.       ],6.6486206,,15.188512,,24.565613,[0.9999881 1.       ],60.03204,[0.9999881 1.       ],94.446556,,302.6646,
