iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,1.6473129,[0.9980389  1.         0.99792904],6.0418744,[0.9980389  1.         0.99792904],2.3481934,,9.976139,,21.995567,[0.99967223 0.9972696  1.        ],117.73673,[0.99967223 0.9972696  1.        ],110.64353,,713.3888,
1,1.6473129,[0.9980389  1.         0.99792904],6.0418744,[0.9980389  1.         0.99792904],2.3481934,,9.976139,,15.473064,[1.         0.99996406 0.99959993],44.62022,[1.         0.99996406 0.99959993],190.7324,,1095.238,
2,1.6473129,[0.9980389  1.         0.99792904],6.0418744,[0.9980389  1.         0.99792904],2.3481934,,9.976139,,10.366368,[0.99972486 1.         0.99969906],18.874428,[0.99972486 1.         0.99969906],205.84929,,1115.5419,
3,0.8471815,[0.9999522 1.        0.9997857],2.8061666,[0.9999522 1.        0.9997857],3.7840695,,19.986547,,10.836062,[0.99999243 1.         0.9994879 ],16.97676,[0.99999243 1.         0.9994879 ],226.90546,,1181.3064,
4,0.36688474,[0.9998625 1.        0.9998501],1.1267304,[0.9998625 1.        0.9998501],3.7434034,,21.61795,,11.000958,[1.        0.999979  0.9990204],17.608011,[1.        0.999979  0.9990204],261.60825,,1354.861,
5,0.30248293,[0.99994826 0.9999715  1.        ],0.8947762,[0.99994826 0.9999715  1.        ],3.8195543,,22.508858,,11.519468,[0.99992806 1.         0.99902195],16.398474,[0.99992806 1.         0.99902195],329.8059,,1695.6093,
