iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,16.447983,[1.        0.9584063],47.787064,[1.        0.9584063],49.219208,,167.76149,
1,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,21.856094,[1.        0.9996941],56.014034,[1.        0.9996941],77.798325,,253.19977,
2,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,22.324083,[0.9996356 1.       ],55.616146,[0.9996356 1.       ],89.66654,,291.56723,
3,4.860398,[0.99806726 1.        ],9.891709,[0.99806726 1.        ],5.5906644,,12.337724,,24.011522,[1.        0.9998422],58.83695,[1.        0.9998422],95.14873,,306.90106,
4,5.4727283,[0.98671883 1.        ],10.859515,[0.98671883 1.        ],6.4947968,,14.246678,,24.54796,[0.9998784 1.       ],59.87232,[0.9998784 1.       ],96.613266,,310.33203,
