iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,16.740667,[1.         0.95108837],48.03673,[1.         0.95108837],49.20121,,167.91801,
1,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,14.121059,[0.9984804 1.       ],40.026123,[0.9984804 1.       ],62.131805,,215.22368,
2,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,18.83702,[0.99993926 1.        ],49.13757,[0.99993926 1.        ],90.500656,,304.69342,
3,5.1072683,[1.        0.9999547],10.9182,[1.        0.9999547],5.7855687,,13.184638,,21.344448,[1.         0.99943376],54.448616,[1.         0.99943376],104.90602,,348.55255,
4,5.633582,[1.         0.99996305],11.757137,[1.         0.99996305],6.5649843,,14.854452,,22.948229,[1.         0.99937904],57.752384,[1.         0.99937904],112.421585,,371.64017,
5,5.8088055,[1.        0.9999538],11.93701,[1.        0.9999538],7.149748,,16.255554,,23.68762,[1.         0.99975413],59.18665,[1.         0.99975413],115.852684,,381.69678,
