iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,16.565073,[1.         0.95365345],48.108097,[1.         0.95365345],48.95635,,167.16805,
1,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,14.578183,[0.9996358 1.       ],41.014645,[0.9996358 1.       ],59.355347,,202.81328,
2,4.113389,[1.         0.99871624],8.609546,[1.         0.99871624],4.5053477,,9.990638,,19.332155,[0.9994719 1.       ],50.174477,[0.9994719 1.       ],86.2389,,284.50858,
3,5.176751,[1.         0.99995536],10.537204,[1.         0.99995536],5.90994,,12.98427,,22.029928,[1.         0.99984235],55.82337,[1.         0.99984235],102.29244,,334.37042,
4,5.7657433,[0.9999692 1.       ],11.352245,[0.9999692 1.       ],6.8211346,,14.787584,,23.542475,[0.9999991 1.       ],59.18564,[0.9999991 1.       ],109.23276,,355.4563,
5,5.8073573,[1.        0.9981763],11.458892,[1.        0.9981763],6.930133,,15.101117,,24.526371,[0.99894994 1.        ],61.15121,[0.99894994 1.        ],114.07004,,370.6857,
