iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,16.549238,[1.        0.9574561],47.951576,[1.        0.9574561],49.127605,,167.3938,
1,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,21.509129,[0.99979544 1.        ],55.381485,[0.99979544 1.        ],77.04778,,250.72536,
2,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,22.532324,[0.99995214 1.        ],56.40625,[0.99995214 1.        ],87.844925,,283.20245,
3,4.628015,[0.9941037 1.       ],10.140879,[0.9941037 1.       ],5.263542,,12.234589,,23.969053,[1.        0.9997697],59.063812,[1.        0.9997697],92.785,,296.29056,
4,5.1407933,[0.9862726 1.       ],10.968266,[0.9862726 1.       ],6.0462446,,13.947025,,24.504005,[0.99994314 1.        ],60.104023,[0.99994314 1.        ],94.73973,,302.08157,
