iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,16.44775,[1.       0.958099],47.817787,[1.       0.958099],49.66573,,169.49483,
1,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,22.051582,[1.         0.99947494],56.4615,[1.         0.99947494],77.67488,,252.33397,
2,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,22.93054,[1.         0.99972415],57.102932,[1.         0.99972415],89.69967,,291.63208,
3,4.617767,[0.9856566 1.       ],9.913059,[0.9856566 1.       ],5.475035,,12.732658,,24.43847,[0.99968696 1.        ],59.863438,[0.99968696 1.        ],94.41695,,303.72083,
4,5.1840987,[0.97043747 1.        ],10.836617,[0.97043747 1.        ],6.314444,,14.508241,,24.491516,[1.        0.9993462],59.832684,[1.        0.9993462],95.0427,,305.367,
5,5.2777176,[0.9695969 1.       ],10.936445,[0.9695969 1.       ],6.529297,,15.009396,,24.386267,[0.9997303 1.       ],59.66215,[0.9997303 1.       ],95.43643,,307.1009,
