iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,16.550995,[1.        0.9574567],47.95462,[1.        0.9574567],49.153374,,167.48122,
1,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,21.5744,[0.9998785 1.       ],55.518574,[0.9998785 1.       ],76.76622,,249.94617,
2,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,22.586454,[1.        0.9998683],56.4776,[1.        0.9998683],87.17832,,281.29453,
3,4.637215,[0.9968788 1.       ],10.156787,[0.9968788 1.       ],5.2477727,,12.170204,,23.95639,[1.         0.99992824],59.014618,[1.         0.99992824],92.47819,,295.86337,
4,5.164294,[0.98956877 1.        ],11.012618,[0.98956877 1.        ],6.0310836,,13.85826,,24.442497,[0.9997877 1.       ],59.905445,[0.9997877 1.       ],94.057365,,300.28482,
