iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.0336473,[0.99983203 1.        ],8.282179,[0.99983203 1.        ],3.3868642,,9.998129,,3.3196955,[0.99993724 1.        ],16.966845,[0.99993724 1.        ],71.37369,,503.74707,
1,3.0336473,[0.99983203 1.        ],8.282179,[0.99983203 1.        ],3.3868642,,9.998129,,1.2737919,[0.9994757 1.       ],5.0961094,[0.9994757 1.       ],54.756226,,386.2885,
2,3.0336473,[0.99983203 1.        ],8.282179,[0.99983203 1.        ],3.3868642,,9.998129,,4.0061145,[1.        0.9997759],10.463553,[1.        0.9997759],126.36901,,841.50824,
3,5.9914565,[0.99999326 1.        ],16.2227,[0.99999326 1.        ],8.486235,,27.334326,,8.081361,[1.         0.99665886],19.995607,[1.         0.99665886],260.43988,,1607.9708,
