iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,16.752848,[1.         0.95204455],48.291405,[1.         0.95204455],48.90961,,166.75337,
1,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,14.8349905,[0.99909157 1.        ],41.802532,[0.99909157 1.        ],60.81175,,209.50528,
2,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,19.539032,[0.9996197 1.       ],51.41723,[0.9996197 1.       ],85.31582,,284.8393,
3,4.9062715,[0.99974704 1.        ],10.188124,[0.99974704 1.        ],5.853524,,13.311383,,22.184736,[1.        0.9993521],57.54833,[1.        0.9993521],96.39711,,317.70416,
4,5.78858,[0.9945063 1.       ],11.442873,[0.9945063 1.       ],7.14373,,15.839172,,24.65862,[1.        0.9941581],63.247776,[1.        0.9941581],105.71543,,345.6397,
5,5.890461,[0.9996717 1.       ],11.612892,[0.9996717 1.       ],7.304106,,16.187992,,25.536043,[1.        0.9944358],65.01944,[1.        0.9944358],111.12197,,362.88666,
