iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,16.452852,[1.        0.9586017],47.795822,[1.        0.9586017],49.308964,,167.9351,
1,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,21.3589,[1.         0.99993646],54.85685,[1.         0.99993646],76.54233,,249.34789,
2,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,22.000822,[1.       0.999634],54.777706,[1.       0.999634],88.99178,,290.10275,
3,4.6521025,[0.99673444 1.        ],9.855158,[0.99673444 1.        ],5.4468555,,12.4853525,,23.768986,[0.9995928 1.       ],58.34067,[0.9995928 1.       ],95.11121,,307.01016,
4,5.392658,[0.9882262 1.       ],10.940777,[0.9882262 1.       ],6.466486,,14.488299,,24.478168,[1.        0.9994957],59.82194,[1.        0.9994957],97.372116,,313.28238,
