iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,16.516266,[1.        0.9573634],47.92944,[1.        0.9573634],49.177166,,167.68419,
1,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,21.832523,[0.9998202 1.       ],56.04829,[0.9998202 1.       ],78.73929,,257.17368,
2,3.928693,[1.        0.9980575],8.859978,[1.        0.9980575],4.283093,,10.003401,,22.791067,[1.        0.9997605],57.00064,[1.        0.9997605],89.60703,,290.64584,
3,4.6498747,[0.9961055 1.       ],10.1903105,[0.9961055 1.       ],5.2474403,,12.159389,,24.373466,[0.9999223 1.       ],59.95896,[0.9999223 1.       ],95.153694,,305.4887,
4,5.2066607,[0.9868426 1.       ],11.072538,[0.9868426 1.       ],6.022126,,13.76126,,24.459843,[0.9997605 1.       ],60.05921,[0.9997605 1.       ],96.05611,,308.512,
