,time [s]
initialize,0.003334
pretrain_policy,7.520353
initialize_CEGIS,0.178421
iter0_learner,3.28863
iter0_plot,0.093648
iter0_verifier,2.419256
iter0_process_counterexamples,0.024339
iter1_learner,4.099632
iter1_plot,0.004691
iter1_verifier,1.985233
iter1_process_counterexamples,0.02608
iter2_learner,2.90853
iter2_plot,0.004532
iter2_verifier,10.319828
