iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,2.6986258,[1.         0.99882966],8.204238,[1.         0.99882966],3.0467572,,10.009873,,21.203194,[1.        0.9997833],109.6384,[1.        0.9997833],154.29268,,993.54144,
1,2.6986258,[1.         0.99882966],8.204238,[1.         0.99882966],3.0467572,,10.009873,,11.713524,[1.        0.9999026],58.187572,[1.        0.9999026],151.8828,,998.80396,
2,2.6986258,[1.         0.99882966],8.204238,[1.         0.99882966],3.0467572,,10.009873,,7.917219,[1.        0.9996533],40.02272,[1.        0.9996533],141.67632,,947.4334,
3,2.514634,[1.         0.99912375],7.7354546,[1.         0.99912375],4.0408883,,15.492218,,8.632795,[0.9998906 1.       ],40.302017,[0.9998906 1.       ],142.22891,,931.3285,
4,2.1008787,[0.99842674 0.99999994],6.2668123,[0.99842674 0.99999994],3.7018888,,14.412741,,18.622131,[0.96724725 1.        ],75.14565,[0.96724725 1.        ],279.5711,,1754.9513,
5,1.8156691,[1.         0.99808043],5.1629047,[1.         0.99808043],3.5752351,,14.085047,,79.69948,[0.86619556 1.        ],257.31763,[0.86619556 1.        ],1359.1405,,8086.1895,
6,1.5883777,[1.        0.9926974],4.32264,[1.        0.9926974],3.4664972,,13.789951,,529.06354,[0.74905634 1.        ],1451.9751,[0.74905634 1.        ],6996.1196,,37196.258,
7,1.6744199,[0.99866116 1.        ],4.5130854,[0.99866116 1.        ],3.620386,,14.28676,,600.4084,[0.7322439 1.       ],1640.8109,[0.7322439 1.       ],7759.593,,40815.46,
