iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,1.6473129,[0.9980389  1.         0.99792904],6.0418744,[0.9980389  1.         0.99792904],2.3481934,,9.976139,,21.99067,[0.9998726  0.99921066 1.        ],117.45477,[0.9998726  0.99921066 1.        ],110.995544,,714.8502,
1,1.6473129,[0.9980389  1.         0.99792904],6.0418744,[0.9980389  1.         0.99792904],2.3481934,,9.976139,,15.438215,[0.99998426 1.         0.9987802 ],44.727222,[0.99998426 1.         0.9987802 ],189.13326,,1085.0402,
2,1.6473129,[0.9980389  1.         0.99792904],6.0418744,[0.9980389  1.         0.99792904],2.3481934,,9.976139,,9.384055,[1.        0.9996937 0.9994363],17.603064,[1.        0.9996937 0.9994363],202.35489,,1096.1383,
3,0.8289814,[0.999883  0.9999779 1.       ],2.762617,[0.999883  0.9999779 1.       ],3.6244588,,19.09644,,10.837055,[0.9999886 1.        0.9996303],17.07107,[0.9999886 1.        0.9996303],223.28029,,1155.6323,
4,0.37477833,[0.99999744 1.         0.99997896],1.1516223,[0.99999744 1.         0.99997896],3.770731,,21.723001,,10.618652,[1.        0.9994833 0.9990118],15.919953,[1.        0.9994833 0.9990118],271.38483,,1418.1188,
5,0.2529164,[1.         0.99993867 0.99976224],0.7452453,[1.         0.99993867 0.99976224],3.475327,,20.75069,,10.693868,[1.         0.9995959  0.99908423],15.284073,[1.         0.9995959  0.99908423],370.69656,,1941.9097,
6,0.23544289,[0.99993426 0.999989   1.        ],0.6877532,[0.99993426 0.999989   1.        ],3.4553382,,20.81862,,11.792582,[1.         0.99966586 0.99976563],16.524263,[1.         0.99966586 0.99976563],420.2569,,2210.7886,
