iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,16.464666,[1.        0.9581306],47.814236,[1.        0.9581306],49.76269,,169.77733,
1,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,21.5791,[1.       0.999804],55.532654,[1.       0.999804],77.30638,,252.84682,
2,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,22.644056,[0.9996835 1.       ],56.656425,[0.9996835 1.       ],91.59937,,299.69254,
3,4.586956,[0.98604774 1.        ],9.846206,[0.98604774 1.        ],5.3878875,,12.465254,,24.214466,[0.99996895 1.        ],59.62189,[0.99996895 1.        ],98.01094,,318.4515,
4,4.8792853,[0.9866559 1.       ],10.364623,[0.9866559 1.       ],5.83177,,13.462518,,24.848324,[1.        0.9998558],60.658302,[1.        0.9998558],101.47309,,329.8441,
