iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,1.5496724,[0.99860317 1.         0.99433917],5.5134363,[0.99860317 1.         0.99433917],2.3329723,,9.929655,,22.294765,[0.99974436 0.99899405 1.        ],118.15797,[0.99974436 0.99899405 1.        ],113.98213,,732.0917,
1,1.5496724,[0.99860317 1.         0.99433917],5.5134363,[0.99860317 1.         0.99433917],2.3329723,,9.929655,,15.673874,[0.9994231  1.         0.99767256],44.939754,[0.9994231  1.         0.99767256],193.81317,,1114.7826,
2,1.5496724,[0.99860317 1.         0.99433917],5.5134363,[0.99860317 1.         0.99433917],2.3329723,,9.929655,,9.358061,[1.         0.9999985  0.99952024],16.770355,[1.         0.9999985  0.99952024],213.4562,,1160.5221,
3,0.79065543,[0.9999388 1.        0.9998785],2.543141,[0.9999388 1.        0.9998785],3.992371,,21.55561,,10.724473,[1.         0.99996924 0.99846953],17.003672,[1.         0.99996924 0.99846953],230.92542,,1222.8022,
4,0.3808317,[1.         0.99997854 0.9998343 ],1.1435337,[1.         0.99997854 0.9998343 ],3.763806,,21.908854,,10.531,[1.         0.99936754 0.9997273 ],16.173471,[1.         0.99936754 0.9997273 ],273.70578,,1448.788,
5,0.28980267,[0.99986106 1.         0.99980265],0.83106005,[0.99986106 1.         0.99980265],3.7700121,,22.526787,,11.553449,[1.         0.99973124 0.9994531 ],16.657692,[1.         0.99973124 0.9994531 ],345.19202,,1802.2373,
