iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,16.501892,[1.         0.95809835],47.87535,[1.         0.95809835],49.788216,,169.74393,
1,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,21.72812,[1.         0.99975395],56.088097,[1.         0.99975395],78.35592,,254.65599,
2,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,22.221601,[1.         0.99978745],56.02796,[1.         0.99978745],94.8966,,309.4262,
3,4.5828967,[0.9957065 1.       ],9.750765,[0.9957065 1.       ],5.3115773,,12.1725855,,24.181755,[1.       0.999321],59.867588,[1.       0.999321],103.58046,,336.41446,
4,5.2119646,[0.98449844 1.        ],10.708263,[0.98449844 1.        ],6.1271334,,13.76323,,25.006857,[1.         0.99963224],61.597504,[1.         0.99963224],106.58049,,345.63226,
