iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,16.414677,[1.         0.95905256],47.751637,[1.         0.95905256],49.652626,,169.39525,
1,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,21.34231,[0.9999903 1.       ],54.716015,[0.9999903 1.       ],76.531265,,248.9209,
2,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,21.890924,[0.99994653 1.        ],54.677307,[0.99994653 1.        ],84.420364,,273.58932,
3,4.800629,[1.        0.9996116],10.204676,[1.        0.9996116],5.367543,,12.142797,,23.59757,[0.9990769 1.       ],57.795334,[0.9990769 1.       ],91.14869,,292.9071,
4,5.379938,[0.9889953 1.       ],11.173314,[0.9889953 1.       ],6.0926747,,13.579074,,23.696432,[0.99986297 1.        ],57.90918,[0.99986297 1.        ],92.44776,,296.75256,
