iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,2.5082393,[1.        0.9993045],7.88113,[1.        0.9993045],2.8785615,,9.990548,,22.41104,[1.        0.9999298],113.095726,[1.        0.9999298],161.43314,,1038.7952,
1,2.5082393,[1.        0.9993045],7.88113,[1.        0.9993045],2.8785615,,9.990548,,13.049214,[0.99996984 0.99999994],64.14553,[0.99996984 0.99999994],163.41266,,1080.1373,
2,2.5082393,[1.        0.9993045],7.88113,[1.        0.9993045],2.8785615,,9.990548,,10.233159,[1.        0.9999873],49.596443,[1.        0.9999873],219.12917,,1450.9753,
3,2.6733594,[1.         0.99727345],8.492918,[1.         0.99727345],4.1584277,,16.19457,,10.377777,[0.99928564 1.        ],48.7101,[0.99928564 1.        ],298.1612,,1990.6532,
4,2.207418,[0.99977446 1.        ],6.8932657,[0.99977446 1.        ],3.713677,,14.743757,,20.76683,[0.94684106 0.99999994],86.00701,[0.94684106 0.99999994],575.1467,,3720.7947,
5,1.8911868,[1.         0.99913925],5.709951,[1.         0.99913925],3.4182115,,13.650863,,79.485725,[0.8371994 1.0000001],271.99435,[0.8371994 1.0000001],2349.309,,14457.384,
6,1.7396168,[1.        0.9997839],5.0637918,[1.        0.9997839],3.3233762,,13.168011,,448.03357,[0.72400045 1.        ],1321.1503,[0.72400045 1.        ],12041.294,,69341.945,
7,1.6925558,[0.9999841 1.       ],4.926682,[0.9999841 1.       ],3.2476544,,12.895739,,488.75702,[0.71354705 1.        ],1423.0718,[0.71354705 1.        ],12851.352,,73927.22,
