iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,16.718554,[1.        0.9534773],48.181324,[1.        0.9534773],48.91728,,166.37593,
1,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,14.585796,[1.         0.99988884],40.7354,[1.         0.99988884],65.148605,,224.045,
2,4.0432634,[1.         0.99652785],8.79945,[1.         0.99652785],4.380028,,10.000312,,18.926458,[1.         0.99966836],49.07895,[1.         0.99966836],90.56417,,301.64026,
3,5.0496716,[1.        0.9998033],10.78318,[1.        0.9998033],5.737435,,13.090855,,21.523457,[1.        0.9998416],54.51043,[1.        0.9998416],106.03298,,349.89365,
4,5.596563,[0.9999944 1.       ],11.763774,[0.9999944 1.       ],6.601394,,15.08299,,22.994587,[1.         0.99976546],57.450657,[1.         0.99976546],113.173935,,371.08292,
5,5.645927,[1.        0.9967768],11.91645,[1.        0.9967768],6.7020116,,15.4128275,,23.929045,[1.         0.99994594],59.248447,[1.         0.99994594],117.162766,,382.581,
