iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,16.728516,[1.         0.95177734],48.317234,[1.         0.95177734],48.793095,,166.68384,
1,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,14.768205,[0.99932057 1.        ],41.76175,[0.99932057 1.        ],62.63241,,215.63809,
2,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,19.474115,[1.        0.9998915],51.29466,[1.        0.9998915],88.04457,,294.05786,
3,4.9170065,[0.99979514 1.        ],10.179197,[0.99979514 1.        ],5.92702,,13.504029,,22.146431,[0.9999483 1.       ],57.38016,[0.9999483 1.       ],99.2958,,326.7382,
4,5.518245,[0.9974302 1.       ],11.075665,[0.9974302 1.       ],6.8155007,,15.299856,,24.304825,[1.        0.9985027],62.052242,[1.        0.9985027],108.11774,,352.48486,
5,5.8750257,[0.9958122 1.       ],11.538245,[0.9958122 1.       ],7.420374,,16.521433,,25.8617,[1.        0.9937025],65.366264,[1.        0.9937025],113.38655,,368.01514,
