iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,16.52564,[1.        0.9579289],47.910805,[1.        0.9579289],49.531376,,168.8058,
1,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,21.526123,[1.         0.99945015],55.33143,[1.         0.99945015],78.09445,,255.10248,
2,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,22.174896,[0.99958205 1.        ],55.687344,[0.99958205 1.        ],91.14495,,297.9606,
3,4.5698047,[0.99545753 1.        ],9.733545,[0.99545753 1.        ],5.300079,,12.157899,,23.964798,[1.         0.99985516],59.093697,[1.         0.99985516],98.50969,,320.21692,
4,5.2950478,[0.98430246 1.        ],10.842261,[0.98430246 1.        ],6.2230797,,13.946212,,24.788397,[1.         0.99729633],60.67486,[1.         0.99729633],100.87588,,327.3858,
