iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,1.6196635,[0.9969144  1.         0.99790716],5.6552753,[0.9969144  1.         0.99790716],2.3614583,,9.992144,,22.633066,[0.9997758 0.9979224 1.       ],119.44688,[0.9997758 0.9979224 1.       ],115.8757,,743.9636,
1,1.6196635,[0.9969144  1.         0.99790716],5.6552753,[0.9969144  1.         0.99790716],2.3614583,,9.992144,,15.724653,[1.         0.99988264 0.9991488 ],45.79453,[1.         0.99988264 0.9991488 ],192.83972,,1110.072,
2,1.6196635,[0.9969144  1.         0.99790716],5.6552753,[0.9969144  1.         0.99790716],2.3614583,,9.992144,,9.45518,[0.9997117 0.9998185 1.       ],17.492374,[0.9997117 0.9998185 1.       ],214.5276,,1175.6635,
3,0.8533615,[1.        0.9999612 0.9999367],2.7877252,[1.        0.9999612 0.9999367],3.591907,,18.81811,,10.996806,[0.9999075  1.         0.99953425],17.506948,[0.9999075  1.         0.99953425],237.67719,,1259.3716,
4,0.41431683,[0.99983746 1.         0.9999926 ],1.2592869,[0.99983746 1.         0.9999926 ],3.2820594,,18.445114,,10.455509,[0.99998695 1.         0.99939567],15.988713,[0.99998695 1.         0.99939567],272.59314,,1449.3016,
5,0.24568598,[1.         0.99988824 0.9997814 ],0.6879602,[1.         0.99988824 0.9997814 ],3.155862,,18.537287,,12.105345,[1.         0.9990214  0.99924684],17.58845,[1.         0.9990214  0.99924684],479.24036,,2408.834,
6,0.20137827,[0.99995595 0.9998944  1.        ],0.5564703,[0.99995595 0.9998944  1.        ],2.96247,,17.609898,,12.098427,[1.         0.9999991  0.99970436],17.198206,[1.         0.9999991  0.99970436],536.07806,,2677.5352,
