iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,4.091853,[1.        0.9940764],8.636945,[1.        0.9940764],4.463388,,10.032845,,13.476783,[1.       0.999511],65.46204,[1.       0.999511],114.45264,,727.293,
1,4.091853,[1.        0.9940764],8.636945,[1.        0.9940764],4.463388,,10.032845,,0.80552095,[0.99999994 0.99979293],3.8850977,[0.99999994 0.99979293],26.851845,,176.21739,
2,4.091853,[1.        0.9940764],8.636945,[1.        0.9940764],4.463388,,10.032845,,0.1887881,[1.        0.9828223],0.47128275,[1.        0.9828223],13.991197,,89.55568,
3,4.228317,[0.99999994 0.99995303],8.331601,[0.99999994 0.99995303],6.9441338,,18.889149,,0.34209934,[1.        0.9992074],0.8769247,[1.        0.9992074],33.088512,,210.32608,
4,3.8870878,[1.        0.9996069],7.165344,[1.        0.9996069],6.8504,,18.578234,,0.5386551,[1.        0.9989598],1.4571903,[1.        0.9989598],57.455215,,362.05182,
5,4.233631,[1.        0.9964216],7.3649316,[1.        0.9964216],8.292073,,22.740126,,0.94082594,[1.        0.9978615],2.6310215,[1.        0.9978615],93.3214,,580.01996,
6,1.8044739,[0.9998533 1.       ],3.0367112,[0.9998533 1.       ],4.7633247,,14.209422,,3.7432609,[1.        0.9466926],10.10965,[1.        0.9466926],198.1886,,1162.4933,
7,0.39740372,[1.         0.99995935],0.767785,[1.         0.99995935],2.2275293,,8.07093,,122.77317,[1.         0.80749834],261.40793,[1.         0.80749834],1178.3746,,5615.8306,
