iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,2.9578104,[1.         0.99946153],8.161795,[1.         0.99946153],3.381624,,10.043641,,1.906449,[0.99984884 1.        ],10.791168,[0.99984884 1.        ],57.283695,,410.14337,
1,2.9578104,[1.         0.99946153],8.161795,[1.         0.99946153],3.381624,,10.043641,,0.7556917,[0.99986047 1.        ],3.700373,[0.99986047 1.        ],41.843533,,300.09097,
2,2.9578104,[1.         0.99946153],8.161795,[1.         0.99946153],3.381624,,10.043641,,0.48724374,[1.        0.9999995],2.001636,[1.        0.9999995],35.75315,,255.93588,
3,4.9925456,[0.9999898 1.       ],14.347138,[0.9999898 1.       ],7.7141676,,26.660727,,0.38270095,[0.98 1.  ],1.3943853,[0.98 1.  ],33.609585,,239.8122,
4,5.186189,[1.        0.9999063],14.163396,[1.        0.9999063],8.92021,,31.284088,,0.28815657,[0.9572516 1.       ],0.9025668,[0.9572516 1.       ],32.7885,,233.4578,
5,5.622605,[1.        0.9999296],14.377227,[1.        0.9999296],10.38134,,35.889336,,0.2578157,[0.962327 1.      ],0.6963146,[0.962327 1.      ],37.262825,,264.1534,
6,5.405695,[1.        0.9999418],13.097068,[1.        0.9999418],10.539594,,35.784946,,0.40226883,[1.         0.98320425],1.0723618,[1.         0.98320425],57.28253,,405.23898,
7,5.4826574,[0.99958926 1.        ],11.898965,[0.99958926 1.        ],11.191702,,36.156235,,14.937841,[1.       0.943485],37.512325,[1.       0.943485],466.11774,,2841.5251,
8,5.389556,[1.       0.999905],11.521364,[1.       0.999905],11.095812,,35.585052,,62.558475,[1.       0.983425],144.43082,[1.       0.983425],1229.3019,,7067.654,
