iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,1.60656,[0.9948878  0.99942183 1.        ],5.784154,[0.9948878  0.99942183 1.        ],2.3352757,,9.930516,,22.616732,[1.        0.9983576 0.9998718],119.18786,[1.        0.9983576 0.9998718],114.18117,,732.181,
1,1.60656,[0.9948878  0.99942183 1.        ],5.784154,[0.9948878  0.99942183 1.        ],2.3352757,,9.930516,,15.705492,[0.99935424 0.9995083  1.        ],45.91986,[0.99935424 0.9995083  1.        ],194.90407,,1121.2949,
2,1.60656,[0.9948878  0.99942183 1.        ],5.784154,[0.9948878  0.99942183 1.        ],2.3352757,,9.930516,,9.187097,[0.99829024 0.9997698  1.        ],16.677792,[0.99829024 0.9997698  1.        ],213.51643,,1159.4869,
3,0.8095732,[0.99999535 0.99998665 1.        ],2.595529,[0.99999535 0.99998665 1.        ],3.6332939,,18.747925,,10.95632,[1.         0.99966145 0.9982041 ],17.15906,[1.         0.99966145 0.9982041 ],235.27396,,1230.4209,
4,0.37588793,[1.         0.99997103 0.99990183],1.1274934,[1.         0.99997103 0.99990183],3.0849164,,17.096766,,10.663723,[0.99998045 0.9998532  1.        ],16.061409,[0.99998045 0.9998532  1.        ],265.96945,,1400.328,
5,0.23699062,[0.9998749  0.99987864 1.        ],0.6654999,[0.9998749  0.99987864 1.        ],3.0825932,,17.890133,,11.538694,[1.        0.9990779 0.9980043],16.58785,[1.        0.9990779 0.9980043],400.76508,,2114.4836,
6,0.22726494,[1.         0.99999714 0.9999725 ],0.6333464,[1.         0.99999714 0.9999725 ],3.0793319,,17.96168,,11.675236,[0.999966  1.        0.9952613],16.612614,[0.999966  1.        0.9952613],441.808,,2292.1677,
