iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,16.46179,[1.         0.95802724],47.81003,[1.         0.95802724],49.59558,,169.13676,
1,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,21.700918,[1.        0.9998486],55.656693,[1.        0.9998486],76.63881,,249.69753,
2,3.9203026,[0.9993273 1.       ],8.432577,[0.9993273 1.       ],4.3378735,,9.99832,,22.472715,[0.9998159 1.       ],56.01874,[0.9998159 1.       ],90.19732,,294.5426,
3,4.6434336,[0.9819964 1.       ],9.93953,[0.9819964 1.       ],5.431222,,12.531282,,24.015675,[0.99997246 1.        ],58.87711,[0.99997246 1.        ],95.824905,,310.50513,
4,5.210567,[0.9635868 1.       ],10.834998,[0.9635868 1.       ],6.2265496,,14.145827,,24.05617,[1.        0.9997587],58.701015,[1.        0.9997587],96.14664,,311.1958,
5,5.3459888,[0.96684664 1.        ],11.007474,[0.96684664 1.        ],6.515305,,14.823866,,24.218927,[1.        0.9995464],58.965866,[1.        0.9995464],97.81267,,317.1302,
