iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,16.528564,[1.       0.958157],47.8693,[1.       0.958157],49.809322,,169.80055,
1,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,21.637253,[1.         0.99990666],55.44318,[1.         0.99990666],78.23843,,254.86566,
2,3.8261409,[0.9979261 1.       ],8.435186,[0.9979261 1.       ],4.3005605,,10.000624,,22.146666,[0.9999823 1.       ],55.224403,[0.9999823 1.       ],92.009254,,299.60995,
3,4.601209,[0.9969138 1.       ],9.831142,[0.9969138 1.       ],5.3928537,,12.465078,,24.092175,[1.       0.999088],58.856815,[1.       0.999088],100.50996,,324.8612,
4,5.11715,[0.985632 1.      ],10.649244,[0.985632 1.      ],6.0748143,,13.846347,,24.507658,[0.9974413 1.       ],59.746357,[0.9974413 1.       ],101.56205,,328.5671,
